timestamp,condition,ins_type,strike_price,expiry,price,type,buy_or_sell,status,pnl,balance
2019-12-09 15:30:00,weekly closing,CE,12050.0,2019-12-12,18.45,1,sell,closed,16.849999999999998,11282.800000000065
2019-12-09 15:30:00,weekly closing,CE,12300.0,2019-12-12,1.5,1,buy,closed,-1.9,11280.900000000065
2019-12-09 15:30:00,weekly closing,CE,12050.0,2019-12-12,18.45,1,sell,closed,16.849999999999998,11297.750000000065
2019-12-09 15:30:00,weekly closing,CE,12300.0,2019-12-12,1.5,1,buy,closed,-1.9,11295.850000000066
2019-12-09 15:30:00,weekly closing,CE,12050.0,2019-12-12,18.45,1,sell,closed,16.849999999999998,11312.700000000066
2019-12-09 15:30:00,weekly closing,CE,12300.0,2019-12-12,1.5,1,buy,closed,-1.9,11310.800000000067
2019-12-09 15:30:00,weekly closing,CE,12050.0,2019-12-12,18.45,1,sell,closed,16.849999999999998,11327.650000000067
2019-12-09 15:30:00,weekly closing,CE,12300.0,2019-12-12,1.5,1,buy,closed,-1.9,11325.750000000067
2019-12-09 15:30:00,weekly closing,CE,12300.0,2019-12-12,1.5,1,buy,closed,-2.05,11323.700000000068
2019-12-09 15:30:00,weekly closing,CE,12050.0,2019-12-12,18.45,1,sell,closed,10.55,11334.250000000067
2019-12-09 15:30:00,weekly closing,CE,12250.0,2019-12-12,1.85,1,buy,closed,-2.6,11331.650000000067
2019-12-09 15:30:00,weekly closing,CE,12050.0,2019-12-12,18.45,1,sell,closed,8.45,11340.100000000068
2019-12-09 15:30:00,weekly closing,CE,12250.0,2019-12-12,1.85,1,buy,closed,-1.9499999999999997,11338.150000000067
2019-12-09 15:30:00,weekly closing,CE,12000.0,2019-12-12,30.75,1,sell,closed,3.6499999999999986,11341.800000000067
2019-12-09 15:30:00,weekly closing,CE,12200.0,2019-12-12,3.15,1,buy,closed,-1.15,11340.650000000067
2019-12-09 15:30:00,weekly closing,CE,12000.0,2019-12-12,30.75,1,sell,closed,3.6499999999999986,11344.300000000067
2019-12-09 15:30:00,weekly closing,CE,12200.0,2019-12-12,3.15,1,buy,closed,-1.15,11343.150000000067
2019-12-09 15:30:00,weekly closing,CE,12000.0,2019-12-12,30.75,1,sell,closed,3.6499999999999986,11346.800000000067
2019-12-09 15:30:00,weekly closing,CE,12200.0,2019-12-12,3.15,1,buy,closed,-1.15,11345.650000000067
2019-12-09 15:30:00,weekly closing,CE,12000.0,2019-12-12,30.75,1,sell,closed,3.6499999999999986,11349.300000000067
2019-12-09 15:30:00,weekly closing,CE,12200.0,2019-12-12,3.15,1,buy,closed,-1.15,11348.150000000067
2019-12-09 15:30:00,weekly closing,CE,12000.0,2019-12-12,30.75,1,sell,closed,3.6499999999999986,11351.800000000067
2019-12-09 15:30:00,weekly closing,CE,12200.0,2019-12-12,3.15,1,buy,closed,-1.15,11350.650000000067
2019-12-09 15:30:00,weekly closing,CE,12050.0,2019-12-12,18.45,1,sell,closed,3.4499999999999993,11354.100000000068
2019-12-09 15:30:00,weekly closing,CE,12250.0,2019-12-12,1.85,1,buy,closed,-0.8999999999999999,11353.200000000068
2019-12-09 15:30:00,weekly closing,PE,11550.0,2019-12-12,1.5,1,buy,closed,-0.6499999999999999,11352.550000000068
2019-12-09 15:30:00,weekly closing,PE,11900.0,2019-12-12,36.0,1,sell,closed,-10.149999999999999,11342.400000000069
2019-12-09 15:30:00,weekly closing,PE,11550.0,2019-12-12,1.5,1,buy,closed,-0.3500000000000001,11342.050000000068
2019-12-09 15:30:00,weekly closing,PE,11850.0,2019-12-12,20.85,1,sell,closed,0.6999999999999993,11342.75000000007
2019-12-09 15:30:00,weekly closing,PE,11550.0,2019-12-12,1.5,1,buy,closed,-0.5499999999999998,11342.20000000007
2019-12-09 15:30:00,weekly closing,PE,11900.0,2019-12-12,36.0,1,sell,closed,-8.05,11334.15000000007
2019-12-09 15:30:00,weekly closing,PE,11600.0,2019-12-12,2.25,1,buy,closed,0.10000000000000009,11334.250000000071
2019-12-09 15:30:00,weekly closing,PE,11850.0,2019-12-12,20.85,1,sell,closed,5.549999999999997,11339.80000000007
2019-12-09 15:30:00,weekly closing,PE,11600.0,2019-12-12,2.25,1,buy,closed,-0.5,11339.30000000007
2019-12-10 09:15:00,40 < RSI-D < 60; 40 < RSI-H < 60,PE,11750.0,2019-12-19,29.9,1,sell,open,-,11339.30000000007
2019-12-10 10:15:00,40 < RSI-D < 60; RSI-H < 40,CE,12100.0,2019-12-19,31.75,1,sell,open,-,11339.30000000007
2019-12-10 10:15:00,40 < RSI-D < 60; RSI-H < 40 (Hedging),CE,12400.0,2019-12-19,3.3,1,buy,open,-,11339.30000000007
2019-12-10 11:15:00,40 < RSI-D < 60; RSI-H < 40,CE,12050.0,2019-12-19,40.0,1,sell,open,-,11339.30000000007
2019-12-10 11:15:00,40 < RSI-D < 60; RSI-H < 40 (Hedging),CE,12400.0,2019-12-19,2.95,1,buy,open,-,11339.30000000007
2019-12-10 12:15:00,40 < RSI-D < 60; RSI-H < 40,CE,12050.0,2019-12-19,39.5,1,sell,open,-,11339.30000000007
2019-12-10 12:15:00,40 < RSI-D < 60; RSI-H < 40 (Hedging),CE,12300.0,2019-12-19,4.9,1,buy,open,-,11339.30000000007
2019-12-10 13:15:00,40 < RSI-D < 60; RSI-H < 40,CE,12100.0,2019-12-19,26.9,1,sell,open,-,11339.30000000007
2019-12-10 13:15:00,40 < RSI-D < 60; RSI-H < 40 (Hedging),CE,12300.0,2019-12-19,4.55,1,buy,open,-,11339.30000000007
2019-12-10 13:15:00,40 < RSI-D < 60; crossunder 35,PE,11750.0,2019-12-19,36.5,1,sell,closed,-6.600000000000001,11332.70000000007
2019-12-10 14:15:00,40 < RSI-D < 60; RSI-H < 40,CE,12050.0,2019-12-19,30.0,1,sell,open,-,11332.70000000007
2019-12-10 14:15:00,40 < RSI-D < 60; RSI-H < 40 (Hedging),CE,12300.0,2019-12-19,4.15,1,buy,open,-,11332.70000000007
2019-12-10 15:15:00,40 < RSI-D < 60; RSI-H < 40,CE,12050.0,2019-12-19,28.4,1,sell,open,-,11332.70000000007
2019-12-10 15:15:00,40 < RSI-D < 60; RSI-H < 40 (Hedging),CE,12300.0,2019-12-19,4.0,1,buy,open,-,11332.70000000007
2019-12-11 09:15:00,40 < RSI-D < 60; 40 < RSI-H < 60,PE,11750.0,2019-12-19,39.75,1,sell,open,-,11332.70000000007
2019-12-11 10:15:00,40 < RSI-D < 60; 40 < RSI-H < 60,PE,11750.0,2019-12-19,28.95,1,sell,open,-,11332.70000000007
2019-12-11 11:15:00,40 < RSI-D < 60; RSI-H < 40,CE,12050.0,2019-12-19,29.95,1,sell,open,-,11332.70000000007
2019-12-11 11:15:00,40 < RSI-D < 60; RSI-H < 40 (Hedging),CE,12300.0,2019-12-19,3.8,1,buy,open,-,11332.70000000007
2019-12-11 12:15:00,40 < RSI-D < 60; RSI-H < 40,CE,12000.0,2019-12-19,37.7,1,sell,open,-,11332.70000000007
2019-12-11 12:15:00,40 < RSI-D < 60; RSI-H < 40 (Hedging),CE,12250.0,2019-12-19,4.5,1,buy,open,-,11332.70000000007
2019-12-11 13:16:00,Profit Premimum below 15,CE,12100.0,2019-12-19,14.95,1,sell,closed,16.8,11349.50000000007
2019-12-11 13:16:00,Profit Premimum below 15,CE,12100.0,2019-12-19,14.95,1,sell,closed,11.95,11361.45000000007
2019-12-11 13:16:00,Profit Premimum below 15; bying again,CE,12000.0,2019-12-19,35.9,1,sell,open,-,11361.45000000007
2019-12-11 13:16:00,Profit Premimum below 15; bying again (Hedging),CE,12300.0,2019-12-19,3.25,1,buy,open,-,11361.45000000007
2019-12-11 13:16:00,Profit Premimum below 15; bying again,CE,12000.0,2019-12-19,35.9,1,sell,open,-,11361.45000000007
2019-12-11 13:16:00,Profit Premimum below 15; bying again (Hedging),CE,12300.0,2019-12-19,3.25,1,buy,open,-,11361.45000000007
2019-12-11 13:15:00,40 < RSI-D < 60; RSI-H < 40,CE,12000.0,2019-12-19,37.1,1,sell,open,-,11361.45000000007
2019-12-11 13:15:00,40 < RSI-D < 60; RSI-H < 40 (Hedging),CE,12300.0,2019-12-19,3.55,1,buy,open,-,11361.45000000007
2019-12-11 14:15:00,40 < RSI-D < 60; 40 < RSI-H < 60,PE,11750.0,2019-12-19,32.7,1,sell,open,-,11361.45000000007
2019-12-11 15:15:00,40 < RSI-D < 60; 40 < RSI-H < 60,PE,11750.0,2019-12-19,23.25,1,sell,open,-,11361.45000000007
2019-12-12 09:15:00,Profit Premimum below 15,PE,11750.0,2019-12-19,14.55,1,sell,closed,25.2,11386.65000000007
2019-12-12 09:15:00,Profit Premimum below 15,PE,11750.0,2019-12-19,14.55,1,sell,closed,14.399999999999999,11401.05000000007
2019-12-12 09:15:00,Profit Premimum below 15,PE,11750.0,2019-12-19,14.55,1,sell,closed,18.150000000000002,11419.20000000007
2019-12-12 09:15:00,Profit Premimum below 15,PE,11750.0,2019-12-19,14.55,1,sell,closed,8.7,11427.90000000007
2019-12-12 09:15:00,Profit Premimum below 15; bying again,PE,11800.0,2019-12-19,22.5,1,sell,open,-,11427.90000000007
2019-12-12 09:15:00,Profit Premimum below 15; bying again,PE,11800.0,2019-12-19,22.5,1,sell,open,-,11427.90000000007
2019-12-12 09:15:00,Profit Premimum below 15; bying again,PE,11800.0,2019-12-19,22.5,1,sell,open,-,11427.90000000007
2019-12-12 09:15:00,Profit Premimum below 15; bying again,PE,11800.0,2019-12-19,22.5,1,sell,open,-,11427.90000000007
2019-12-12 09:44:00,Profit Premimum below 15,PE,11800.0,2019-12-19,14.75,1,sell,closed,7.75,11435.65000000007
2019-12-12 09:44:00,Profit Premimum below 15,PE,11800.0,2019-12-19,14.75,1,sell,closed,7.75,11443.40000000007
2019-12-12 09:44:00,Profit Premimum below 15,PE,11800.0,2019-12-19,14.75,1,sell,closed,7.75,11451.15000000007
2019-12-12 09:44:00,Profit Premimum below 15,PE,11800.0,2019-12-19,14.75,1,sell,closed,7.75,11458.90000000007
2019-12-12 09:44:00,Profit Premimum below 15; bying again,PE,11850.0,2019-12-19,23.7,1,sell,open,-,11458.90000000007
2019-12-12 09:44:00,Profit Premimum below 15; bying again,PE,11850.0,2019-12-19,23.7,1,sell,open,-,11458.90000000007
2019-12-12 09:44:00,Profit Premimum below 15; bying again,PE,11850.0,2019-12-19,23.7,1,sell,open,-,11458.90000000007
2019-12-12 09:44:00,Profit Premimum below 15; bying again,PE,11850.0,2019-12-19,23.7,1,sell,open,-,11458.90000000007
2019-12-12 09:15:00,40 < RSI-D < 60; 40 < RSI-H < 60,PE,11800.0,2019-12-19,22.5,1,sell,open,-,11458.90000000007
2019-12-12 09:15:00,45 < RSI-D < 60; crossover 55,PE,11850.0,2019-12-19,33.55,1,sell,closed,-9.849999999999998,11449.05000000007
2019-12-12 09:15:00,45 < RSI-D < 60; crossover 55,PE,11850.0,2019-12-19,33.55,1,sell,closed,-9.849999999999998,11439.20000000007
2019-12-12 09:15:00,45 < RSI-D < 60; crossover 55,PE,11850.0,2019-12-19,33.55,1,sell,closed,-9.849999999999998,11429.35000000007
2019-12-12 09:15:00,45 < RSI-D < 60; crossover 55,PE,11850.0,2019-12-19,33.55,1,sell,closed,-9.849999999999998,11419.50000000007
2019-12-12 09:15:00,45 < RSI-D < 60; crossover 55,PE,11800.0,2019-12-19,22.5,1,sell,closed,0.0,11419.50000000007
2019-12-12 10:15:00,40 < RSI-D < 60; 40 < RSI-H < 60,PE,11850.0,2019-12-19,28.6,1,sell,open,-,11419.50000000007
2019-12-12 11:15:00,40 < RSI-D < 60; 40 < RSI-H < 60,PE,11850.0,2019-12-19,29.8,1,sell,open,-,11419.50000000007
2019-12-12 11:15:00,45 < RSI-D < 60; crossover 55,PE,11850.0,2019-12-19,29.8,1,sell,closed,-1.1999999999999993,11418.300000000068
2019-12-12 11:15:00,45 < RSI-D < 60; crossover 55,PE,11850.0,2019-12-19,29.8,1,sell,closed,0.0,11418.300000000068
2019-12-12 12:15:00,40 < RSI-D < 60; 40 < RSI-H < 60,PE,11850.0,2019-12-19,27.55,1,sell,open,-,11418.300000000068
2019-12-12 13:15:00,40 < RSI-D < 60; 40 < RSI-H < 60,PE,11850.0,2019-12-19,23.4,1,sell,open,-,11418.300000000068
2019-12-12 14:19:00,Stoploss Hit,CE,12050.0,2019-12-19,50.1,1,sell,closed,-10.100000000000001,11408.200000000068
2019-12-12 14:19:00,Stoploss Hit,CE,12050.0,2019-12-19,50.1,1,sell,closed,-10.600000000000001,11397.600000000068
2019-12-12 14:15:00,40 < RSI-D < 60; 40 < RSI-H < 60,PE,11850.0,2019-12-19,21.25,1,sell,open,-,11397.600000000068
2019-12-12 15:15:00,40 < RSI-D < 60; 40 < RSI-H < 60,PE,11900.0,2019-12-19,28.05,1,sell,open,-,11397.600000000068
2019-12-13 09:15:00,Profit Premimum below 15,PE,11850.0,2019-12-19,11.35,1,sell,closed,16.200000000000003,11413.800000000068
2019-12-13 09:15:00,Profit Premimum below 15,PE,11850.0,2019-12-19,11.35,1,sell,closed,12.049999999999999,11425.850000000068
2019-12-13 09:15:00,Profit Premimum below 15,PE,11850.0,2019-12-19,11.35,1,sell,closed,9.9,11435.750000000067
2019-12-13 09:15:00,Profit Premimum below 15; bying again,PE,11950.0,2019-12-19,29.3,1,sell,open,-,11435.750000000067
2019-12-13 09:15:00,Profit Premimum below 15; bying again (Hedging),PE,11700.0,2019-12-19,3.35,1,buy,open,-,11435.750000000067
2019-12-13 09:15:00,Profit Premimum below 15; bying again,PE,11950.0,2019-12-19,29.3,1,sell,open,-,11435.750000000067
2019-12-13 09:15:00,Profit Premimum below 15; bying again (Hedging),PE,11700.0,2019-12-19,3.35,1,buy,open,-,11435.750000000067
2019-12-13 09:15:00,Profit Premimum below 15; bying again,PE,11950.0,2019-12-19,29.3,1,sell,open,-,11435.750000000067
2019-12-13 09:15:00,Profit Premimum below 15; bying again (Hedging),PE,11700.0,2019-12-19,3.35,1,buy,open,-,11435.750000000067
2019-12-13 09:15:00,60 < RSI-D; 50 < RSI-H,PE,11950.0,2019-12-19,29.3,1,sell,open,-,11435.750000000067
2019-12-13 09:15:00,60 < RSI-D; 50 < RSI-H (Hedging),PE,11700.0,2019-12-19,3.35,1,buy,open,-,11435.750000000067
2019-12-13 10:17:00,Profit Premimum below 15,PE,11900.0,2019-12-19,14.65,1,sell,closed,13.4,11449.150000000067
2019-12-13 10:17:00,Profit Premimum below 15; bying again,PE,11950.0,2019-12-19,22.7,1,sell,open,-,11449.150000000067
2019-12-13 10:17:00,Profit Premimum below 15; bying again (Hedging),PE,11750.0,2019-12-19,3.95,1,buy,open,-,11449.150000000067
2019-12-13 10:15:00,60 < RSI-D; 50 < RSI-H,PE,11950.0,2019-12-19,23.95,1,sell,open,-,11449.150000000067
2019-12-13 10:15:00,60 < RSI-D; 50 < RSI-H (Hedging),PE,11750.0,2019-12-19,4.05,1,buy,open,-,11449.150000000067
2019-12-13 11:15:00,60 < RSI-D; 50 < RSI-H,PE,11950.0,2019-12-19,25.65,1,sell,open,-,11449.150000000067
2019-12-13 11:15:00,60 < RSI-D; 50 < RSI-H (Hedging),PE,11700.0,2019-12-19,4.0,1,buy,open,-,11449.150000000067
2019-12-13 12:15:00,60 < RSI-D; 50 < RSI-H,PE,11950.0,2019-12-19,23.2,1,sell,open,-,11449.150000000067
2019-12-13 12:15:00,60 < RSI-D; 50 < RSI-H (Hedging),PE,11750.0,2019-12-19,4.5,1,buy,open,-,11449.150000000067
2019-12-13 13:15:00,60 < RSI-D; 50 < RSI-H,PE,11950.0,2019-12-19,23.65,1,sell,open,-,11449.150000000067
2019-12-13 13:15:00,60 < RSI-D; 50 < RSI-H (Hedging),PE,11700.0,2019-12-19,4.35,1,buy,open,-,11449.150000000067
2019-12-13 14:15:00,60 < RSI-D; 50 < RSI-H,PE,11950.0,2019-12-19,24.2,1,sell,open,-,11449.150000000067
2019-12-13 14:15:00,60 < RSI-D; 50 < RSI-H (Hedging),PE,11700.0,2019-12-19,4.4,1,buy,open,-,11449.150000000067
2019-12-13 15:15:00,60 < RSI-D; 50 < RSI-H,PE,11950.0,2019-12-19,21.45,1,sell,open,-,11449.150000000067
2019-12-13 15:15:00,60 < RSI-D; 50 < RSI-H (Hedging),PE,11700.0,2019-12-19,4.9,1,buy,open,-,11449.150000000067
2019-12-16 09:15:00,40 < RSI-D < 60; 60 < RSI-H,PE,12000.0,2019-12-19,25.2,1,sell,open,-,11449.150000000067
2019-12-16 09:15:00,40 < RSI-D < 60; 60 < RSI-H (Hedging),PE,11750.0,2019-12-19,3.7,1,buy,open,-,11449.150000000067
2019-12-16 10:15:00,40 < RSI-D < 60; 60 < RSI-H,PE,12000.0,2019-12-19,27.45,1,sell,open,-,11449.150000000067
2019-12-16 10:15:00,40 < RSI-D < 60; 60 < RSI-H (Hedging),PE,11750.0,2019-12-19,3.6,1,buy,open,-,11449.150000000067
2019-12-16 11:15:00,40 < RSI-D < 60; 60 < RSI-H,PE,12000.0,2019-12-19,27.1,1,sell,open,-,11449.150000000067
2019-12-16 11:15:00,40 < RSI-D < 60; 60 < RSI-H (Hedging),PE,11750.0,2019-12-19,3.4,1,buy,open,-,11449.150000000067
2019-12-16 12:15:00,40 < RSI-D < 60; 60 < RSI-H,PE,12000.0,2019-12-19,31.5,1,sell,open,-,11449.150000000067
2019-12-16 12:15:00,40 < RSI-D < 60; 60 < RSI-H (Hedging),PE,11750.0,2019-12-19,3.65,1,buy,open,-,11449.150000000067
2019-12-16 13:15:00,Profit Premimum below 15,PE,11950.0,2019-12-19,13.75,1,sell,closed,15.55,11464.700000000066
2019-12-16 13:15:00,Profit Premimum below 15,PE,11950.0,2019-12-19,13.75,1,sell,closed,15.55,11480.250000000065
2019-12-16 13:15:00,Profit Premimum below 15,PE,11950.0,2019-12-19,13.75,1,sell,closed,15.55,11495.800000000065
2019-12-16 13:15:00,Profit Premimum below 15,PE,11950.0,2019-12-19,13.75,1,sell,closed,15.55,11511.350000000064
2019-12-16 13:15:00,Profit Premimum below 15,PE,11950.0,2019-12-19,13.75,1,sell,closed,8.95,11520.300000000065
2019-12-16 13:15:00,Profit Premimum below 15,PE,11950.0,2019-12-19,13.75,1,sell,closed,10.2,11530.500000000065
2019-12-16 13:15:00,Profit Premimum below 15,PE,11950.0,2019-12-19,13.75,1,sell,closed,11.899999999999999,11542.400000000065
2019-12-16 13:15:00,Profit Premimum below 15,PE,11950.0,2019-12-19,13.75,1,sell,closed,9.45,11551.850000000066
2019-12-16 13:15:00,Profit Premimum below 15,PE,11950.0,2019-12-19,13.75,1,sell,closed,9.899999999999999,11561.750000000065
2019-12-16 13:15:00,Profit Premimum below 15,PE,11950.0,2019-12-19,13.75,1,sell,closed,10.45,11572.200000000066
2019-12-16 13:15:00,Profit Premimum below 15,PE,11950.0,2019-12-19,13.75,1,sell,closed,7.699999999999999,11579.900000000067
2019-12-16 13:15:00,Profit Premimum below 15; bying again,PE,12000.0,2019-12-19,23.05,1,sell,open,-,11579.900000000067
2019-12-16 13:15:00,Profit Premimum below 15; bying again (Hedging),PE,11700.0,2019-12-19,2.6,1,buy,open,-,11579.900000000067
2019-12-16 13:15:00,Profit Premimum below 15; bying again,PE,12000.0,2019-12-19,23.05,1,sell,open,-,11579.900000000067
2019-12-16 13:15:00,Profit Premimum below 15; bying again (Hedging),PE,11700.0,2019-12-19,2.6,1,buy,open,-,11579.900000000067
2019-12-16 13:15:00,Profit Premimum below 15; bying again,PE,12000.0,2019-12-19,23.05,1,sell,open,-,11579.900000000067
2019-12-16 13:15:00,Profit Premimum below 15; bying again (Hedging),PE,11700.0,2019-12-19,2.6,1,buy,open,-,11579.900000000067
2019-12-16 13:15:00,Profit Premimum below 15; bying again,PE,12000.0,2019-12-19,23.05,1,sell,open,-,11579.900000000067
2019-12-16 13:15:00,Profit Premimum below 15; bying again (Hedging),PE,11700.0,2019-12-19,2.6,1,buy,open,-,11579.900000000067
2019-12-16 13:15:00,Profit Premimum below 15; bying again,PE,12000.0,2019-12-19,23.05,1,sell,open,-,11579.900000000067
2019-12-16 13:15:00,Profit Premimum below 15; bying again (Hedging),PE,11700.0,2019-12-19,2.6,1,buy,open,-,11579.900000000067
2019-12-16 13:15:00,Profit Premimum below 15; bying again,PE,12000.0,2019-12-19,23.05,1,sell,open,-,11579.900000000067
2019-12-16 13:15:00,Profit Premimum below 15; bying again (Hedging),PE,11700.0,2019-12-19,2.6,1,buy,open,-,11579.900000000067
2019-12-16 13:15:00,Profit Premimum below 15; bying again,PE,12000.0,2019-12-19,23.05,1,sell,open,-,11579.900000000067
2019-12-16 13:15:00,Profit Premimum below 15; bying again (Hedging),PE,11700.0,2019-12-19,2.6,1,buy,open,-,11579.900000000067
2019-12-16 13:15:00,Profit Premimum below 15; bying again,PE,12000.0,2019-12-19,23.05,1,sell,open,-,11579.900000000067
2019-12-16 13:15:00,Profit Premimum below 15; bying again (Hedging),PE,11700.0,2019-12-19,2.6,1,buy,open,-,11579.900000000067
2019-12-16 13:15:00,Profit Premimum below 15; bying again,PE,12000.0,2019-12-19,23.05,1,sell,open,-,11579.900000000067
2019-12-16 13:15:00,Profit Premimum below 15; bying again (Hedging),PE,11700.0,2019-12-19,2.6,1,buy,open,-,11579.900000000067
2019-12-16 13:15:00,Profit Premimum below 15; bying again,PE,12000.0,2019-12-19,23.05,1,sell,open,-,11579.900000000067
2019-12-16 13:15:00,Profit Premimum below 15; bying again (Hedging),PE,11700.0,2019-12-19,2.6,1,buy,open,-,11579.900000000067
2019-12-16 13:15:00,Profit Premimum below 15; bying again,PE,12000.0,2019-12-19,23.05,1,sell,open,-,11579.900000000067
2019-12-16 13:15:00,Profit Premimum below 15; bying again (Hedging),PE,11700.0,2019-12-19,2.6,1,buy,open,-,11579.900000000067
2019-12-16 13:15:00,40 < RSI-D < 60; 60 < RSI-H,PE,12000.0,2019-12-19,23.05,1,sell,open,-,11579.900000000067
2019-12-16 13:15:00,40 < RSI-D < 60; 60 < RSI-H (Hedging),PE,11700.0,2019-12-19,2.6,1,buy,open,-,11579.900000000067
2019-12-16 14:15:00,40 < RSI-D < 60; 40 < RSI-H < 60,PE,12000.0,2019-12-19,22.35,1,sell,open,-,11579.900000000067
2019-12-16 14:15:00,40 < RSI-D < 60; 40 < RSI-H < 60 (Hedging),PE,11750.0,2019-12-19,3.1,1,buy,open,-,11579.900000000067
2019-12-16 15:30:00,weekly closing,CE,12400.0,2019-12-19,1.55,1,buy,closed,-1.7499999999999998,11578.150000000067
2019-12-16 15:30:00,weekly closing,CE,12400.0,2019-12-19,1.55,1,buy,closed,-1.4000000000000001,11576.750000000067
2019-12-16 15:30:00,weekly closing,CE,12300.0,2019-12-19,2.85,1,buy,closed,-2.0500000000000003,11574.700000000068
2019-12-16 15:30:00,weekly closing,CE,12300.0,2019-12-19,2.85,1,buy,closed,-1.6999999999999997,11573.000000000067
2019-12-16 15:30:00,weekly closing,CE,12050.0,2019-12-19,59.5,1,sell,closed,-29.5,11543.500000000067
2019-12-16 15:30:00,weekly closing,CE,12300.0,2019-12-19,2.85,1,buy,closed,-1.3000000000000003,11542.200000000068
2019-12-16 15:30:00,weekly closing,CE,12050.0,2019-12-19,59.5,1,sell,closed,-31.1,11511.100000000068
2019-12-16 15:30:00,weekly closing,CE,12300.0,2019-12-19,2.85,1,buy,closed,-1.15,11509.950000000068
2019-12-16 15:30:00,weekly closing,CE,12050.0,2019-12-19,59.5,1,sell,closed,-29.55,11480.400000000069
2019-12-16 15:30:00,weekly closing,CE,12300.0,2019-12-19,2.85,1,buy,closed,-0.9499999999999997,11479.450000000068
2019-12-16 15:30:00,weekly closing,CE,12000.0,2019-12-19,90.8,1,sell,closed,-53.099999999999994,11426.350000000068
2019-12-16 15:30:00,weekly closing,CE,12250.0,2019-12-19,4.3,1,buy,closed,-0.20000000000000018,11426.150000000067
2019-12-16 15:30:00,weekly closing,CE,12000.0,2019-12-19,90.8,1,sell,closed,-54.9,11371.250000000067
2019-12-16 15:30:00,weekly closing,CE,12300.0,2019-12-19,2.85,1,buy,closed,-0.3999999999999999,11370.850000000068
2019-12-16 15:30:00,weekly closing,CE,12000.0,2019-12-19,90.8,1,sell,closed,-54.9,11315.950000000068
2019-12-16 15:30:00,weekly closing,CE,12300.0,2019-12-19,2.85,1,buy,closed,-0.3999999999999999,11315.550000000068
2019-12-16 15:30:00,weekly closing,CE,12000.0,2019-12-19,90.8,1,sell,closed,-53.699999999999996,11261.850000000068
2019-12-16 15:30:00,weekly closing,CE,12300.0,2019-12-19,2.85,1,buy,closed,-0.6999999999999997,11261.150000000067
2019-12-16 15:30:00,weekly closing,PE,11700.0,2019-12-19,2.8,1,buy,closed,-0.5500000000000003,11260.600000000068
2019-12-16 15:30:00,weekly closing,PE,11700.0,2019-12-19,2.8,1,buy,closed,-0.5500000000000003,11260.050000000068
2019-12-16 15:30:00,weekly closing,PE,11700.0,2019-12-19,2.8,1,buy,closed,-0.5500000000000003,11259.50000000007
2019-12-16 15:30:00,weekly closing,PE,11700.0,2019-12-19,2.8,1,buy,closed,-0.5500000000000003,11258.95000000007
2019-12-16 15:30:00,weekly closing,PE,11750.0,2019-12-19,3.25,1,buy,closed,-0.7000000000000002,11258.25000000007
